x,y,z,w,cluster_true
8.445738066557677,10.934257147860656,8.467393006492559,9.388256263473307,1
1.0916439517337153,7.112080207714054,1.6162608040880324,9.945384294968619,2
9.536350967524791,-2.069041920826343,10.135641636399805,0.03723959943044995,3
5.8197863984751885,4.2956625603562575,3.536975778319399,5.470595578240104,4
-0.8663882166167054,0.7567274829146999,-1.546725676338879,1.1910411618098888,0
12.235038390068098,9.750185140846979,12.023186792743239,11.13022838356596,1
0.5047740643170594,9.979813126859487,-0.8163928411452508,11.796644237034274,2
11.493855932578352,-1.5680061774898473,10.17257494900537,-1.2208615843117352,3
5.71262144051594,6.123631024118585,2.654784349798503,4.874740104385169,4
0.6366646797136892,0.13703630606992848,2.6754038470022428,-2.359439439455683,0
12.032796754788109,8.674734384397393,6.785140808831507,10.480343846227152,1
-0.18829432071570695,10.138245836696214,0.7822169463622424,10.824454191203447,2
9.203795403698182,1.2176741060417986,6.974997209301579,-0.14180903562153413,3
6.694003083027481,5.428540166809164,5.074976009088644,4.484057049479388,4
0.5208782065579431,-0.4207910981178207,0.9404367643999391,-0.7790015073350636,0
12.288454445256512,10.820394237816672,12.719292654715417,9.418194384544242,1
1.836593240441561,8.10203676680378,1.083040078569734,9.82641094686574,2
10.17867876832022,1.0940161823544994,11.114996202132772,1.2577911339408456,3
5.527809307276438,5.812766335293135,4.667282296972746,4.033735743306808,4
0.250045939322086,-3.217941113461332,0.6285831631308127,1.3047312128778485,0
10.92993607458591,9.083151114380957,6.9328775342107924,10.984287934605572,1
-1.1829435428456962,8.068927557817283,1.4225279584414015,7.966979249923154,2
9.742682466177897,2.666067714171975,8.999075213595143,-1.5985066309208775,3
5.76090842980071,5.490556948986298,2.5139569157733246,5.078900112752673,4
1.767216138437756,2.099873800349952,-0.3907097818846571,0.7436715753688928,0
10.81311490730222,11.51225290065515,9.86377395533535,11.942962883984439,1
-1.0945610889710293,11.170330772832363,-1.5031128399340106,7.31468892610353,2
10.918375904360875,4.432997200899229,10.480649109649889,-0.31372247635302597,3
6.863125296098682,4.33302739784079,2.352736402876344,6.414015781728705,4
2.3320324990921057,0.193330716198152,0.46888048399811594,-0.9132379265421076,0
9.756172125641497,10.333521660010657,10.067442146963264,10.053699370813808,1
-4.7111676978911605,10.247366633002697,-1.991375710977723,10.713499189715119,2
11.586236694113278,0.8403441753994139,8.277975930906882,-1.2512501653957695,3
4.899891885801412,6.280106354332952,6.491776195758858,5.540943843245877,4
-1.446363489691378,1.760888920408405,-0.038682086310381315,-0.5964740115619721,0
9.269871057961488,7.717022047820242,11.649656571672217,9.812301652012327,1
-1.038243152624005,10.910914505064955,1.1809983421072576,7.4010911673239,2
12.32597319887986,3.331979557154023,10.152981385057048,0.3590492517455913,3
8.590253443621933,3.3608166657597596,4.217525765416824,5.871932305602907,4
1.7215109037295035,0.05709883034891021,-1.220374125064545,1.9321807381012746,0
9.988447595407004,10.002094781971435,11.394706105782316,12.258525964023377,1
0.359553399000398,10.717413499518656,1.569529621952435,9.660386843444115,2
9.177314152284778,-0.5516364607995649,8.619449956008385,-1.6316822719545079,3
8.331573174800859,3.6580075684902464,5.4072317991125205,4.871442961562336,4
1.5730055896948916,0.1742496165638671,2.0805278643657497,-0.1940542133584553,0
10.367990495344591,11.126304698025901,10.29875950947958,10.790353848325307,1
0.4255238576281021,7.879550273685587,1.148345605714562,11.76637301105464,2
9.805661527424919,-0.307874315942262,10.440036731276402,2.91859401851764,3
4.573131736461783,5.933655132074021,4.737661008958633,5.896308266258725,4
-1.9135427999034051,2.693734643062035,0.5510680678069648,-0.41814025445355524,0
9.622495898465447,10.417282047424864,13.004110916618046,12.319846818809317,1
-0.40328771627908433,10.141238177740497,0.21661578305388623,7.072248031523914,2
9.654368344340961,0.3151901032831492,8.638290120182493,2.5906135362120186,3
3.311265646680484,3.4771284594036054,6.037426411419742,5.418171167367708,4
-0.6785572357847394,1.510827074321413,0.365653140474115,2.7737293701424734,0
7.332316969846524,9.217408216985655,12.481480448355246,10.720669924402147,1
-0.15787308683250478,9.394776056928286,0.5247350992220129,8.282776289224357,2
7.8483654870233694,0.8449266183534196,11.283012040908353,1.4112971659248883,3
4.356021950162871,4.296564480099819,4.9949858295054765,3.509767951131824,4
0.9960016157307144,-0.44417407302313927,-0.09987961365453235,-0.2630735567033493,0
10.771080520894504,10.429195699180399,12.859479905879875,9.423784752502202,1
2.6892784163478884,7.282384261152422,0.734284552874321,7.621591417416561,2
8.464164171921377,-1.4619893343969084,8.421291677561346,-0.9121121596388624,3
8.300750946766948,3.6829173387539784,2.5793073954901313,5.74055588702303,4
0.363429880056953,3.324424564584282,-0.06118780096235048,-3.43111954604102,0
9.35886716737167,9.32904972575411,8.150706319972937,9.156090965508895,1
-0.2243336628084241,9.908759808830247,-2.0706636949433745,10.91404251074074,2
12.453907888780893,0.4208387246067412,11.659551788125638,0.27196901834242737,3
3.4302914277318646,5.40637093804762,4.246166697783907,3.3358272821217296,4
-0.11711868227693395,1.2305531408743122,-0.5108787430035897,2.90993645054833,0
11.426359396485473,9.17822658344492,9.13267380719333,13.217117699729842,1
-0.5044095884569061,10.546330107299562,0.6327000526566258,7.414171101088925,2
7.433708475397549,1.2844718883673232,8.428955672814995,0.017797583520560347,3
2.734919620954706,4.507311652303688,5.320607109179751,1.909804172413966,4
0.08110281202477705,0.1638606748366509,-0.70279683765503,-1.6506631821295603,0
9.435091976574938,9.43722906830342,12.887359677046213,9.81875010381719,1
-0.6965051230558204,9.815733868019898,0.6355222682872915,10.58021551319842,2
10.674727667535306,0.9045701687855265,7.8096107851295375,0.7747250064124878,3
5.2762096666775795,4.065381798883894,5.159647614057713,4.835092780051725,4
-0.031217187558844672,0.2615207835624472,-2.517419819392008,0.3946495620873332,0
10.975621872786196,10.365677622392392,8.91237146066465,8.705234444279371,1
0.2732993474562766,11.204613433457617,1.9629685824068586,11.14721200904486,2
10.767551061721086,-3.813869965991487,9.079548276447166,0.46935749472738875,3
3.979968542840363,3.60478405094186,3.406425490429776,7.6472522993366665,4
-1.9499577695305415,-0.31843543145546593,-1.0918661370020923,-1.2956947485350498,0
10.617149667054685,11.234468035128419,8.234650321851388,10.07876996275854,1
-0.1703865722751625,9.321729696439766,-1.400551762277193,11.662886163084936,2
8.448997784117907,-1.9542664136865553,11.64814465342556,0.299917186456784,3
3.2283904893454207,4.8843230507913775,4.063899196232018,7.233249620071919,4
-0.3623058180521544,0.7974123564501089,-0.034566179059323895,2.1554582633852175,0
10.305081755198735,11.736330053449894,10.812125781879002,9.170333849297217,1
0.002791838248753942,9.68077558119075,-0.8602016840648272,8.384545604471999,2
12.039342608377897,-3.0917457665918056,11.997253189100705,-2.006453060189345,3
5.814736574036015,4.121652714642051,2.49982681098824,6.718012622883917,4
-3.5989691651910167,1.1942250329902842,0.19488973254665004,1.5764034023711821,0
10.939518614391277,10.919392828476107,11.346860899232604,11.256358940345482,1
0.6760188559888574,9.498095472313048,-0.343757644915999,10.160154235074986,2
9.600656990690476,3.279054747001278,9.870222003782946,-1.7246898418830923,3
4.819129765949058,3.7422985397713573,7.936779101404705,5.146667968015199,4
0.9522012583003406,0.7727841922465344,1.4185358863536877,0.35766592088363014,0
9.40185794436035,10.070871427387399,8.160157835226101,9.775347717706923,1
2.690867356695198,11.102812399532795,-0.15943261425603691,13.017548226297833,2
9.085848281809138,0.5141293581042906,9.545554563924503,-0.3069355457728551,3
5.5909338689751,5.864039159930251,4.695906816680267,3.745864297160416,4
2.748352753055629,0.15218224349903875,-1.5555408430384745,-1.5334139231769617,0
12.986515088267362,13.695863285256975,10.504956029168097,9.07915729803487,1
0.4988730687228212,9.541557542707714,0.8604076907605079,10.525132735951475,2
9.95132828234954,-0.12657887109630292,9.669844405170046,1.4228175711390727,3
4.710820784043345,8.083349193588958,8.223172678802419,4.432602110839266,4
-0.5410374803394422,-0.07362125675178678,-0.9625914896289391,1.2768819657457366,0
11.776698643459905,11.92533659706661,9.687899222731772,9.669267316926197,1
-2.9866624229050163,9.014686391558106,-1.3978967071203023,8.33916870363738,2
9.269593062436968,-0.46076359650253584,9.962933568948417,2.039379654047541,3
6.748253841513032,3.3127259110660257,5.642096343460373,3.8003687123453314,4
0.2218701282352322,1.9664710462147381,-0.7294843144637033,-1.4810434647667143,0
10.077223037142996,11.980342745782398,13.00780891805169,9.075883376566683,1
0.1973720567154904,10.413112457111414,-2.132074525699319,7.785841411423356,2
10.486744930137121,-0.5635507035618141,7.897959142487997,1.0304658467938128,3
5.091610963934549,5.017278426550696,3.3570796468352384,2.4404346079178114,4
-0.896991421437858,0.07306542137179196,-1.0631255233619101,-1.6456878004486235,0
9.441937371208896,10.05259269987312,12.122058760772742,10.22533694675923,1
-2.2006271920653253,6.9667101923536325,-3.680321622810478,10.509714079897801,2
8.421503575063044,0.7467937644610576,11.77002848225644,0.8855737011827782,3
4.65936045613234,7.77260393629655,4.308606757910789,3.6452812603956244,4
0.5004855728975742,1.1601576103279387,-3.877992815706433,1.6658716412266568,0
7.562658087644255,6.921836535829238,9.483765433183624,8.405962291665775,1
0.6236069861240547,10.534462324040271,0.46274328194567893,11.836486996139783,2
9.52675433320967,0.5510317558574758,7.495980229511485,1.440755147887472,3
4.248165444700598,4.573898270383136,4.486318074293463,4.850675716638669,4
-0.5539031154976285,-3.247060900248228,1.8602872802326806,-0.9755476533908043,0
9.438614627864453,9.710461608649219,10.786655046518167,9.260567569761877,1
1.5988366247157222,12.811791131655475,2.4539779126251724,10.379727465462613,2
9.13518216350731,-0.9048425421200392,9.445382637520913,-1.2763930354230852,3
5.623724119833331,4.660308347525201,4.975508546413834,4.538139821487021,4
0.6767620131225285,0.3839048952661556,-0.5300995588429982,-0.22247596100211903,0
9.775907456601036,11.006129509986428,8.832859034259402,9.301930584389403,1
-2.849951089047754,8.387463412657302,-0.35433317836373646,9.344529799013992,2
7.05633495578514,0.7876024772354483,8.679131062950274,-2.430282346093759,3
5.5465395714791885,6.251034285056246,1.344080396553868,6.023640543538258,4
-0.32357870700584823,-0.38354221447717085,-1.6797986857299767,-0.232765232865754,0
9.863189344994005,13.380065283028308,10.783056061340286,9.996307878579088,1
1.7729925760575531,11.327613892488632,-2.1810011737008015,10.992291873744676,2
10.146533122609505,-1.0506161352853196,8.448873615936504,-0.22009946090335666,3
4.9844997366830075,6.722814231122258,1.6217948092271661,3.1116949668314278,4
0.293698275696558,-0.2078246930457201,0.16560319923479594,-0.6875690154958206,0
10.373131037860515,7.616067083938589,13.146493892572128,10.626484617140944,1
0.6859283715368008,8.400932297753547,-0.8829464579292123,10.766871637124964,2
9.474564319943957,0.4020775541138005,8.83079912866837,-2.0071725560690825,3
6.666266914614172,3.65537365818934,6.364798808764837,3.7421182125160044,4
-0.23780746528816177,-0.580535764849801,-0.31529442312673295,1.136991774648079,0
12.447820617414308,9.712393340186765,10.181695042534932,9.595844315099503,1
0.12993608822315256,8.923203134061003,-1.553422367608475,10.487441794031133,2
10.334705958119276,1.7039957541707564,10.074032098959561,-0.07082264032961942,3
5.77646723845976,6.477281226656222,4.762376079258921,1.1374984402805448,4
-1.575263175215322,1.6052723569614198,2.5582751779203106,2.000190964812164,0
9.341781243189875,9.50742447435319,11.109544044039218,10.900323988813383,1
-3.728480678351896,10.064832586751455,-0.08082269359200156,8.27177704223758,2
9.104130533901222,0.39599294340387936,9.67351517981871,1.3980149796974362,3
7.640790295286523,6.417896691336243,5.670535435728914,4.7769810382262285,4
1.1944595072328,-0.933974106224603,-0.8204526186210549,-1.8472721903152933,0
7.674487470087827,11.921007543093214,10.404880142084968,10.796953806795093,1
-0.18964469732222713,12.83468659049564,2.6379508030213015,9.974974590773964,2
9.957734367342905,-0.33011156189865776,8.327870832841448,-0.6141462352509512,3
4.527240974240362,1.6744779655661777,1.5825821258146875,4.903642600865126,4
1.2486309776246618,-1.1554250803380772,2.6245445719332987,-0.42182819043403613,0
8.729342942315725,7.86421566557609,10.146317676687634,6.984584295781401,1
-1.124654390873263,10.066958214905204,-2.0961461753814916,9.215999559293138,2
10.037143362667692,-1.8262702212452027,10.976288497035124,1.4126274183508374,3
3.483986062920718,4.699458707024991,4.813235014055748,5.5203066021054585,4
-0.4464485940193667,-1.0835068220324562,-1.5850929645374006,1.2547217592337123,0
9.131643781300973,8.83526425014535,11.570698626769918,10.216924688096755,1
-1.5334990963784536,9.707227853314158,-1.4546401189371276,8.228999105173013,2
9.18208140521438,-0.3072550649843835,9.074036241462512,0.8126015248627348,3
5.976908674282572,3.938088286402107,4.736565236848899,4.293695570009132,4
-1.4841715274242495,0.23593799640443852,-2.8201704893552395,-1.4388271696590902,0
8.255075956540963,8.644732969030448,8.3712605219976,7.5757542574288435,1
-0.4375509900297711,9.443257590579597,-0.015315797331117844,10.353556256651004,2
10.60852568452282,-1.2067889297368084,10.092523442554866,-0.3929640514893181,3
4.838475537212567,4.313878254050435,3.7965930559368855,4.6321791329852795,4
-0.7142318368041983,0.44901672819460353,1.4176931823163605,-1.4107802944029801,0
9.194088267443691,13.478049604724797,7.268886327782353,7.584543793912662,1
1.5797655599192426,12.869879401226038,2.1789721012276866,10.471105662824607,2
9.353397568199115,-0.41158669626227407,10.601535879688793,1.40277746105507,3
5.8049464467019725,1.9777637205016934,3.2352063331218357,5.41678507656556,4
-2.0760739321068638,-2.856527012531642,1.3113542060744396,0.38667000032416954,0
12.32290980788796,11.457242186260611,9.065974791709138,10.370013519999059,1
-1.187288413584807,7.580124143930952,1.7932596125909213,9.708534526226401,2
12.021759084134008,0.162865336558158,10.417054808483375,0.8651723755740981,3
4.724512375834858,4.6437666425107835,5.363389581480595,6.86901374565391,4
0.7572897292155463,0.02568073411422914,-0.6160888008124726,-0.1772858447438264,0
8.704554684503956,8.526591961127963,9.64345012533645,10.008989506637283,1
1.0907953861621689,8.306209634912296,0.01587518714697205,10.64036033747569,2
8.528018346464716,-0.6900018804273507,11.139111780245322,-0.08865986843393646,3
1.9745831307166406,6.1612804044504,5.133439616997163,2.591059986406602,4
-1.3168473504984453,-0.189444769898872,0.46855020793135765,1.5428668344361705,0
8.647939296112682,9.322974250785823,11.325487734566229,11.56739746752675,1
-0.48500860203447904,9.200857964772718,0.7498386586547404,6.89312690573915,2
9.979739775386228,-0.04036572839659423,9.298183031395832,0.7074192274018412,3
6.637810570911311,3.536070339929939,3.908027376891533,5.999160682146126,4
-2.1784578752758375,-0.7986370641427187,3.252414907677725,0.2837012894306839,0
9.574183499658734,7.413488386769255,6.38992416885188,11.594856225254201,1
-1.7451465397057062,10.068228212323229,1.9115790500132166,9.252944653255502,2
9.310507253951926,1.0441438085057981,12.032289390666932,1.270364436245551,3
7.205497876857718,1.5387001491205394,5.632042545820315,6.926206324081351,4
0.6754550478543653,-0.2158849087473732,-1.8375303201780004,-1.100354587832328,0
12.249384714100186,9.945704456584437,9.054657715610247,7.673445823696058,1
0.6988460004382876,8.79165395649748,-0.04809806840034808,12.588368599318686,2
11.195122130999607,1.9644861324260479,10.215594104395207,1.0694026845057214,3
6.994885069546992,3.7566326416364424,4.944789397269883,3.9662716001568845,4
-0.9130540341004223,-0.2220031005633672,-1.4305275276657081,-0.5554292941202202,0
11.028986348153799,9.855282571334902,8.836370685181544,11.179467060391625,1
-1.3745128689924553,8.343285509612645,1.8014296515638342,11.268036647579638,2
9.489793323139816,2.843326766898058,9.151792318667471,1.0231053701610364,3
2.629340177380292,3.4773492707003077,6.543520100354833,7.130997079368504,4
-0.22519190375269,3.419484638296292,1.963540569552252,-1.0444797212454302,0
9.4327059715055,7.92070139918203,9.335935326897078,10.358830417777513,1
0.06046312266483489,10.04621888031936,1.4960074312620852,10.249962726652816,2
11.027527226076913,0.6700149446628691,10.430338898579633,1.382455822660345,3
6.203081001547016,3.31050165673901,7.728366733138744,5.180695864156652,4
-1.4260577582083571,-0.09749605798675264,0.3912640736409494,0.8816797605791176,0
11.440875052881642,11.151936932011424,12.75746127704443,10.158608550341512,1
-0.2384065072439217,7.7988504356561545,1.454989978313363,10.914326304864836,2
9.151545878780375,0.36430318502395276,9.984709088133968,0.262718616844482,3
4.58863951976282,5.16960654999787,2.721638176789754,4.391385041859011,4
0.461981309309449,-1.05769209808823,0.5835472867079993,3.0978234408161294,0
8.268082860778668,7.250914383530834,11.808877688483472,13.139598807983756,1
0.5568711574276339,10.00942928483723,-0.9681359691940272,10.808848222070731,2
9.976866041946032,1.2740817538968368,7.430775663094753,0.49057388457935236,3
3.7487538538255087,6.420980624862482,3.282492900480328,5.944354765929854,4
-0.8731794129552295,-0.6521893056451059,1.2744914613500362,-1.1945295478367148,0
7.7486084297036335,10.10899177359957,9.008353625330404,7.944234983733629,1
0.5251171469918066,10.43494685195272,0.17528435872482573,10.76153538491556,2
7.007487838662426,-1.144610797279336,10.416317415111052,1.5540867026364165,3
5.359863808167567,6.7524481945371715,3.9841311577532292,4.0781981198022255,4
-0.5575439043446282,-0.1240181768672391,-2.66260462486023,-0.031558926372972786,0
9.948563301604704,9.08058066542122,8.84681142031208,10.40725225692195,1
0.8837951950445062,10.216617988678559,0.21396165564327724,9.945161642648793,2
10.022937341454305,1.0210150960211724,12.43194737321413,2.239158384600567,3
3.3744568141356646,1.8334457244691915,5.795630063296591,5.032030850031631,4
-0.09023442696724136,0.5713835505511594,-0.36659204410980606,-2.429359147381892,0
8.287221396418571,8.378966806505636,11.00000527711454,12.828610051663732,1
-0.7047248771185703,13.901892840103102,-2.8446210102325846,9.238410332448204,2
10.274937185824331,-3.8279818002823225,12.283173053526273,-1.0379147938382651,3
5.05051153066326,5.672293916015715,2.613442976665779,8.648514648734892,4
0.20053256279897222,-0.5108764475275316,-1.666513835950603,0.3070908081417802,0
7.636105701001748,10.20882063725232,12.095009140976966,11.747850699792671,1
-0.833318784544439,9.582489752506644,0.8120960036316925,11.773036891926907,2
12.299496430918571,2.4442768264399177,8.600551906433136,1.1297050253011451,3
2.924863208395872,4.305147803371243,3.2385831048945692,3.2701234596695867,4
0.3629592500746188,-1.0378189621784712,0.4299247868046149,-1.8131022889628303,0
10.726058738739438,9.354740026144574,9.562439192315182,8.0493542646575,1
1.5284629984065288,10.210731190368545,0.8096893905905906,8.085114222779064,2
11.013565957285957,0.06172210410131665,9.255968633995565,2.06533268057505,3
5.613250219369796,5.678847477703689,2.0527237294358,6.621857630198518,4
0.6713661318019212,1.856565662096413,-0.8890379408067547,-1.0700594766730014,0
12.422369823314773,11.437599149643368,7.857105527104256,10.024316997779923,1
1.5339478009293313,10.266849194334485,-0.8247561680109943,8.996852092944696,2
10.096551759786463,1.5318668063204774,8.506986986027565,-3.201423510071985,3
4.3916362038884005,5.675214950338033,6.007787378661019,3.4793329388636742,4
0.4045704364931084,-0.9579119530377384,1.1032937952815813,-0.1978224922807011,0
11.2575629335557,10.1009541920144,10.750070113479419,9.335918253914405,1
-1.0650370714531443,9.573356011415372,0.9249284107475623,13.786153314496904,2
11.890215449738761,2.2799649557870505,9.84304367480965,-0.8051717140755001,3
1.6944407146652392,4.102862767004087,2.930770095508573,6.152936034608503,4
-0.29510448902275943,-1.979746318055105,0.8199560856366477,0.47538528753118836,0
8.299464515186386,12.26990298966297,8.871057969721717,10.89485257674694,1
-0.18732324078846052,12.470983934428332,1.3818071464301978,8.352747399164048,2
12.729494184613918,-1.9002155256690056,8.411059573944451,2.435177078346983,3
4.958605756790444,5.468240210608765,5.634557167060004,3.384920161590621,4
2.8208719989970734,3.2917321601307146,-2.80260718401218,-0.6748093600446629,0
11.01979204167978,9.832278308163255,9.185028550809722,10.842791768752988,1
0.9895730425806517,12.538030527612555,-2.6012799236978057,8.487271413306365,2
8.869030463375248,3.5951653307330105,12.26494485533075,0.41262388093004,3
4.873766347594405,5.661273125811544,6.76194191759336,4.619970348670716,4
0.41063913758993986,-0.5052685982662328,-2.0930428850282743,-2.6843088989079593,0
8.963551388597919,9.44123296715237,10.654979471948446,10.40282486499069,1
-2.0865739838033455,10.01414537616443,-0.8189622455525127,9.625859527300838,2
10.120419156007621,1.9215440262515124,9.30991363149334,2.517386595024598,3
3.049918604344214,3.683764649719759,4.855640171929786,3.246322545218335,4
-1.979402880862148,0.11030330953133988,-1.9868556708856215,-1.439404882768305,0
9.876352880828573,12.554365158873068,9.712066050891503,10.19568199519465,1
-1.724542797152428,8.427444128583065,-3.438261984254427,8.524525068718876,2
11.147405146469577,-0.8624837798442635,10.226442542721527,0.3347957889597324,3
6.104062594360564,7.489300638693317,5.910608940050342,4.642535024502533,4
1.1951986615175774,0.45612082374968876,-3.3574665731920392,-1.7990956574564423,0
9.662592919827581,9.122258328614452,9.815518277170924,6.360201979269256,1
1.26185909392138,9.924912500899454,1.8243845430568029,10.038624756228085,2
10.301618776704775,-1.5537345879447066,8.19227071507088,0.19906920596495686,3
5.003308362112644,2.537416792476728,6.410128959171116,5.074918875071913,4
-0.7591706563619751,-1.304418318364224,1.1346756675920362,-1.0436487206319969,0
10.354297180804634,9.747574274966063,9.204515059859682,8.052952195401929,1
1.9518566253801544,8.492295755255164,-1.2924090349404205,12.008128747598922,2
9.847144474030472,0.47988735977644426,12.271140985140264,2.234577969215902,3
4.176644558206329,6.727946498862987,2.594853801850015,2.3626356351122335,4
0.06674766636064824,-0.1266093556602208,0.971317968543119,0.8138584453146436,0
11.037416397111397,12.403481723847664,12.944301714241574,11.316381770503693,1
-0.03265421575792225,9.691698720381163,-0.021749007773391796,9.138909252189633,2
11.385462755157473,1.5610652690040614,9.048400501870294,-0.24813332362508342,3
2.3466895463056447,4.864033894209436,5.057758972973771,3.3390818792086137,4
-0.791869556765912,-1.7297427776589243,-2.361659281589865,2.222641122141879,0
7.642042387986617,10.171129216911003,11.463903760409833,12.132566223710517,1
-1.591875755061055,11.916939605083805,0.24202634517877628,10.859494370785272,2
12.639309166288482,0.9165034421018802,8.607265790700506,-3.082864395133234,3
5.959731861872013,5.610705312813855,3.80801504263127,5.275203376751927,4
-2.03316305801975,0.5395114994946565,-2.0100557745941754,1.8144722758338738,0
13.151200850708307,10.433504244408923,10.581412345714924,10.881468769770894,1
0.41534577974497655,8.355256512969518,2.1194454816965433,10.675260918549219,2
10.839947204058925,1.513067077424117,11.447576518410813,1.851666955523654,3
5.681604796803489,3.711083900195565,5.625250170952016,4.962213054052102,4
-1.3122883310670166,2.1773495525116155,-0.22520216916862662,0.3424983940557587,0
8.907597239479415,9.918452005020159,11.395922368488703,13.068948716539126,1
-2.1902813864436634,10.033324607260358,-4.695680343365229,9.356184833874101,2
10.17587743390518,0.24462563019925004,12.456833674879022,-0.34090978788532555,3
7.34277975792507,5.370401138293526,4.234358260491857,5.285973579770694,4
0.19347598890906575,0.2980701950098372,-1.0462597423700002,-1.0644643038191046,0
11.703283458098586,11.58232740370282,8.756938888535162,9.79789359544283,1
0.5748858509072707,11.221953704540159,0.2823108956203616,11.731010693215737,2
9.883094284589927,2.3201158345333885,13.827806159124997,0.10891380437681393,3
5.562952595750919,3.5895001516048213,4.742981136388127,5.268497388610211,4
1.0477468835437997,-0.3070082223011794,1.1197205405117436,-0.5628463142252431,0
11.513349069702132,10.622277849281552,10.554671835141205,9.309600637822077,1
-0.12573530690418092,9.439091546468187,1.3032800879254371,7.966949445514108,2
8.94034186088754,1.8102706662464303,10.281374439188491,1.8342370511536243,3
6.244956423094983,6.398898291145487,5.631381138718603,4.013637684014985,4
0.11317901842605772,-1.872191836194764,-0.24818052970544136,-0.8176514851378818,0
7.208271841616028,10.639540429462059,10.491861108359915,11.893243884436234,1
-1.8353590287415726,11.621393816411139,-3.478970534363274,9.779135805065131,2
12.964439535996139,-0.04306409010256009,8.897783081614891,-0.1250647996052634,3
6.272739243595893,4.5769638155570185,5.588443352610083,5.571265570581289,4
0.823489172494135,1.554553052517457,2.969455740972394,0.1311866687367176,0
10.484181609167612,8.219356931229022,11.417259857164883,12.041169746999078,1
1.0325545565146816,7.920730618741594,-0.6067514425126327,10.076799639527092,2
8.71484182736261,3.217348146754624,10.614364480302907,1.397383863047651,3
6.421075234767268,5.16794107845286,3.198829275904238,6.183151177136565,4
3.017069243940674,-0.5672789454244104,-0.8499321364576828,1.258121219553813,0
11.385890522772442,11.717221851193417,9.788061315765974,9.78454639434597,1
-3.9422760879409795,10.075382779307592,-0.8459627398988806,6.689918520688194,2
12.840857730982563,0.3623444023096972,7.324970077753694,0.5649747724571258,3
7.790958470172326,6.805467394507708,6.449990883903697,3.1522488189447238,4
-0.8164229981934139,-1.3027540629774013,0.027123013853989478,1.1631016220742145,0
10.656064086037137,8.638630454531569,9.724002838183788,11.56518977483062,1
0.7660203205274072,10.599368728928692,-1.3167699315182786,10.240107161715992,2
8.297674444897927,-1.2386551215901362,7.781339261959874,2.592764562880521,3
7.653272158835234,3.493808906696323,3.8364820157650934,4.523514386069871,4
1.8277432175066026,0.9116141148566723,2.0721027285866565,2.530645319202066,0
10.725379993936317,10.447453864407661,12.042948764582562,11.620839255150873,1
1.6120667740894994,10.712735156720216,1.5625289892621628,9.549661855636039,2
9.148875445136598,-0.5084797696161434,13.407948865478492,-1.565432492372818,3
6.413820608187013,7.970639085822702,5.595672922954475,4.522623053362794,4
0.8338175791761124,-0.7399964202683431,-1.3645687084463756,2.0188765296893942,0
11.922778168906214,9.522177649563275,9.26810109723272,10.324434839153614,1
-0.14348584291547156,8.77304999954171,-2.2857740880417046,7.8124871199915,2
8.198820431691116,-1.5598435725966429,10.318466894904986,-1.2055905041331627,3
3.8337351575778906,3.1196114419702705,3.1472903769693086,3.1068874649338936,4
-0.11960767241384229,1.5631246568051416,2.2533805788538332,0.07914724241145413,0
11.592062126044922,8.825943812289715,10.85251717174496,8.692663025719769,1
0.6522299464640857,8.770329586970332,-1.108710575695096,9.920539100827522,2
12.428257365079126,1.2808050466655978,8.905384632552625,-1.5814326992107164,3
3.7736956951958307,5.96573546377237,5.327307986798274,5.978219101959269,4
-0.7706020155427328,0.5032625137351248,0.4061448493177878,1.8980651188083955,0
12.369683686452543,11.355615573390978,11.89585894499299,9.970249587526565,1
-1.0488359843443258,9.954168218692908,-0.19835196606928227,9.700652431640473,2
9.984530335024452,-0.25602057795949423,9.313005108606799,-0.19614176149995496,3
6.202612072769558,3.7023674086270795,7.017871568641006,6.623652524875823,4
0.12993161995015656,-3.5740112168337705,-3.266427735588846,0.1673152046198405,0
11.017595570518715,12.658954597145154,9.392045252321159,9.228616298312707,1
-1.826134328483664,10.898200147279377,0.01049355010108348,9.284484148611668,2
10.03483042356384,-0.14146751591305035,11.451563225371661,-0.6401783604013027,3
4.995336750767632,6.2741039219464865,4.603344159806156,3.8879820580656097,4
-1.9215911059886577,-1.561498513651526,-0.9649814301097444,1.441626803105219,0
8.894348838747995,9.677583634858635,8.456429621946993,10.080376587557936,1
0.4303236756164117,10.532381016472781,2.634309515979989,9.978992487856887,2
10.439576102655103,-0.8462738532143641,13.258559908018901,1.270963973914103,3
6.326138241472197,6.633757735252942,6.123110490313618,6.7053911982504575,4
-0.2811051356541357,3.397980776874871,-2.3189310533492855,-0.41217093279035355,0
12.59712713994541,9.743862094434519,10.994063631560024,9.292408861230024,1
0.6691840236517964,9.45982010471093,1.752977499950003,10.43605585960292,2
7.374939368913625,-1.219888744190583,8.537612970693413,2.109187325987644,3
3.137841313593939,4.5978034257215965,8.167241731580607,6.871429441471127,4
-1.281903498879149,-1.326289406088719,-1.4708304902110017,0.3095382183970748,0
9.25640726252582,10.345441182444702,10.463796205290654,10.070524589258572,1
0.22153235500866125,10.129108107205267,-1.1577947269805389,7.830917219821866,2
10.081365241605662,-1.1724220154055676,11.464181236855625,-1.8753317589774774,3
4.464761785806291,5.232454422282888,6.890981582737403,4.41102633475752,4
0.2761918273177185,0.9253428763299372,1.1444665944987082,0.5502622023541304,0
12.712416985421722,9.4044087006384,12.59630288623703,11.034466760505232,1
